,Unnamed: 0,Name,trip_id,arrival_time,stop_id,trip_headsign,stop_code
437,143455,257horseshoebayexp,13690469,15:50,11534,257 Horseshoe Bay  Express,59558
439,144335,257horseshoebayexp,13690693,16:00,11534,257 Horseshoe Bay  Express,59558
440,143463,257horseshoebayexp,13690470,16:05,11534,257 Horseshoe Bay  Express,59558
443,143471,257horseshoebayexp,13690471,16:15,11534,257 Horseshoe Bay  Express,59558
445,143935,257horseshoebayexp,13690587,16:25,11534,257 Horseshoe Bay  Express,59558
446,144359,257horseshoebayexp,13690696,16:30,11534,257 Horseshoe Bay  Express,59558
447,143479,257horseshoebayexp,13690472,16:35,11534,257 Horseshoe Bay  Express,59558
448,143943,257horseshoebayexp,13690588,16:40,11534,257 Horseshoe Bay  Express,59558
449,144367,257horseshoebayexp,13690697,16:45,11534,257 Horseshoe Bay  Express,59558
450,143487,257horseshoebayexp,13690473,16:55,11534,257 Horseshoe Bay  Express,59558
452,144375,257horseshoebayexp,13690698,17:00,11534,257 Horseshoe Bay  Express,59558
453,143959,257horseshoebayexp,13690590,17:10,11534,257 Horseshoe Bay  Express,59558
454,143495,257horseshoebayexp,13690474,17:15,11534,257 Horseshoe Bay  Express,59558
456,143967,257horseshoebayexp,13690591,17:25,11534,257 Horseshoe Bay  Express,59558
457,144391,257horseshoebayexp,13690700,17:30,11534,257 Horseshoe Bay  Express,59558
458,143503,257horseshoebayexp,13690475,17:35,11534,257 Horseshoe Bay  Express,59558
459,143975,257horseshoebayexp,13690592,17:40,11534,257 Horseshoe Bay  Express,59558
460,144399,257horseshoebayexp,13690701,17:45,11534,257 Horseshoe Bay  Express,59558
461,143983,257horseshoebayexp,13690593,17:55,11534,257 Horseshoe Bay  Express,59558
463,144407,257horseshoebayexp,13690702,18:00,11534,257 Horseshoe Bay  Express,59558
464,144415,257horseshoebayexp,13690703,18:10,11534,257 Horseshoe Bay  Express,59558
467,144423,257horseshoebayexp,13690704,18:15,11534,257 Horseshoe Bay  Express,59558
469,143999,257horseshoebayexp,13690595,18:25,11534,257 Horseshoe Bay  Express,59558
470,144431,257horseshoebayexp,13690705,18:30,11534,257 Horseshoe Bay  Express,59558
471,143535,257horseshoebayexp,13690479,18:35,11534,257 Horseshoe Bay  Express,59558
472,144007,257horseshoebayexp,13690596,18:45,11534,257 Horseshoe Bay  Express,59558
474,143543,257horseshoebayexp,13690480,18:55,11534,257 Horseshoe Bay  Express,59558
475,144447,257horseshoebayexp,13690707,19:05,11534,257 Horseshoe Bay  Express,59558
477,143551,257horseshoebayexp,13690481,19:25,11534,257 Horseshoe Bay  Express,59558
480,144463,257horseshoebayexp,13690709,19:45,11534,257 Horseshoe Bay  Express,59558
482,143559,257horseshoebayexp,13690482,19:55,11534,257 Horseshoe Bay  Express,59558
484,144471,257horseshoebayexp,13690710,20:05,11534,257 Horseshoe Bay  Express,59558
486,143575,257horseshoebayexp,13690484,20:25,11534,257 Horseshoe Bay  Express,59558
488,144047,257horseshoebayexp,13690601,20:30,11534,257 Horseshoe Bay  Express,59558
489,144487,257horseshoebayexp,13690712,20:45,11534,257 Horseshoe Bay  Express,59558
490,144055,257horseshoebayexp,13690602,21:00,11534,257 Horseshoe Bay  Express,59558
491,144495,257horseshoebayexp,13690713,21:05,11534,257 Horseshoe Bay  Express,59558
494,144063,257horseshoebayexp,13690603,22:02,11534,257 Horseshoe Bay  Express,59558
497,143599,257horseshoebayexp,13690487,23:05,11534,257 Horseshoe Bay  Express,59558
